,ARID1A,BTLA,C10orf54,CBLB,CD3D,CD5,CDKN1B,DGKA,DGKZ,HAVCR2,LAG3,LCP2,MEF2D,PDCD1,RASA2,SOCS1,STAT6,TCEB2,TMEM222,TNFRSF9
ATP10B,-0.0018589005490365742,-0.0005432062061303447,-0.0002797392784683681,-0.0008156139781143708,-0.0018589054004183347,0.0009326238009770243,0.00021574316089819,0.0024857623285567897,0.0003834670226698598,-0.0018589249496747113,-0.0018589131919073039,-0.001858910542910618,0.0020926819951641185,0.0013670456861113545,-0.0010877394702517426,-0.0018589120326898958,0.0009076162817452589,0.0005961893517356377,-0.0006845561493232446,-0.00185890708707288
CTC-529G1.1,-3.382351495562706e-09,-3.382400916660239e-09,-3.3823864177451827e-09,-3.3824006607071355e-09,-3.3823603224184123e-09,-3.3823928232032405e-09,-3.382367254463943e-09,0.0006677583993594348,-3.3823821262610376e-09,-3.3823958934532908e-09,-3.382374499507055e-09,-3.3823696796949093e-09,-3.3823827643875967e-09,-3.3824025790268126e-09,-3.3823813654684434e-09,-3.3823723903020263e-09,-3.3823392984517556e-09,-3.382382869462948e-09,-3.38239888731834e-09,-3.3823633908778937e-09
HMMR,-0.012111626699854118,-0.036025244181442546,-0.040105845529336326,-0.009530266823594079,-0.028994014927679963,0.012166312448071651,0.009826643272653559,-0.010930170389397937,0.04099728497548414,0.014192724663524166,-0.04143726914100536,-0.08251241003383138,-0.01421831943867634,-0.022226463036089588,0.04103847166057244,0.042619024346129256,-0.030370995542770875,-0.012096131893320247,-0.0033099250494304016,0.009131469562237307
FAM196B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINC01366,-2.6386233073835032e-08,-2.6386618620863216e-08,0.0017282519373063353,-2.6386616622915888e-08,-2.63863019393196e-08,-2.6386555485645315e-08,-2.638635601785026e-08,-2.6386742934708746e-08,-2.6386472033582256e-08,-2.638657943015585e-08,-2.6386412536957764e-08,-2.638637493596895e-08,-2.638647701554893e-08,-2.6386631584445224e-08,-2.638646609224423e-08,-2.638639608052579e-08,-2.6386137925788588e-08,-2.6386477834084122e-08,0.0012686029123593128,0.0022123761474415254
KCNMB1,-0.0006220997891679872,0.001055300727241854,0.0008814263547653903,-0.0006221088319246582,0.002172859492803284,0.0027531553940733228,0.0017665541469694152,0.0014149026613265929,-0.0006221054230573794,-0.0006221079550872698,0.0009873665673829151,-0.0006221031337185808,-0.0006221055404015889,-0.0006221091847283604,-0.0006221052829433718,0.0015329775072237674,-0.0006220975458920045,0.0006624585363856367,0.001757396501480649,-0.000622101977187666
STK10,0.007499829382867159,-0.010001979058611842,0.04733251611633435,-0.029111802487915846,-0.005592788960936101,0.00795490147565548,0.026375151883280757,-0.007918490873521714,-0.00272617705716039,-0.005442938724310846,0.048928261237307216,0.03227984107837038,-0.02289675309235348,0.007669707127319087,-0.016158554750386696,0.019757727322503058,0.005808559873437987,0.005563236131399139,0.0064899192866656715,-0.009323986276124652
SH3PXD2B,-8.028220661522797e-09,-8.028337965997508e-09,-8.028303555336636e-09,-8.028337359394533e-09,-8.028241613280264e-09,-8.028318755544506e-09,-8.028258068807526e-09,-8.028375790340224e-09,-8.028293365608131e-09,0.001584965897698425,-8.028275263304841e-09,-8.028263821932345e-09,-8.028294882073048e-09,-8.028341911969031e-09,-8.028291558786458e-09,-8.028270256225957e-09,-8.028191711800707e-09,-8.028295130731474e-09,-8.028333149808996e-09,-8.028248897069596e-09
RP11-779O18.3,-3.6319609425793855e-08,-3.632014011138589e-08,0.00215879652689852,0.0015304432720309141,-3.631970421559277e-08,0.0017772904447249072,-3.631977865047084e-08,-3.6320311227300266e-08,-3.6319938344677867e-08,0.0017037345058889084,-3.631985644069291e-08,-3.6319804686125884e-08,-3.6319945193437155e-08,-3.632015795715299e-08,-3.631993016575699e-08,-3.631983379651257e-08,-3.6319478457082744e-08,-3.6319946322901215e-08,-3.632011831875737e-08,-3.631973716528084e-08
DUSP1,-0.008709905707832977,-0.007848295570941587,-0.005156845018922296,-0.0009367212615982167,-0.005196669606422157,-0.010238456841046234,0.0007704393789998576,-0.008737177944101674,-0.0018597077369451407,-0.011889535728165064,-0.0018086730484440513,0.004322696841047981,0.0011901701383833113,-0.000683403064256485,-0.0011484912637108099,-0.0026302511580450225,-0.006408589582624811,-0.0032087859114638905,-0.00471845385795794,-0.0018204871529629348
CTC-308K20.1,-0.0007951331232649941,3.526000561794385e-05,0.0007317010360473888,-0.0016265169523822392,-0.0026802925460323425,-0.0007281643686022451,0.001806605869342748,-0.0012966578245429722,0.0001104868242687974,-0.0026803207334409945,-0.0003821580797694545,-0.00043266835842858134,0.007350010875776279,-0.0026803260312876077,-0.0026803092206438106,-0.0002785869917828437,-0.0004209883653500264,0.0007406696364505012,-0.0003173597472816776,-0.0026802949779622305
CREBRF,0.039037495779305084,0.019532892458036834,0.00409849807392984,0.025685316230958596,0.040623460111028374,0.0100464050087958,0.008280922980838969,0.002310869052915922,0.024262897232222323,-0.016769925821662895,0.033962153447851834,0.004895267102455172,0.00437093159390873,-0.006929720873359035,-0.010167259447469346,0.009624833173348253,0.018091632119083947,0.01913416280181218,-0.0047255242981328795,0.00393539926311835
CPEB4,0.010311393511172107,-0.011235341126245036,-0.0014597444037261985,-0.00875593494102026,0.0038334512073024646,-0.005446892312025407,0.00030397070440034207,-0.00786814947675922,0.0001096985816497515,-0.008502912433778423,-0.005475913220570552,-0.0078065415725484906,-0.013041788564149488,-0.003808110494221786,-0.011251667668603478,0.0035426223294681715,0.016504642519650545,0.005297097983898508,-0.0004398009551709223,-0.010303861334933847
LINC01411,-4.103955918712396e-09,-4.1040158840429e-09,-4.103998293357486e-09,-4.104015573540043e-09,-4.103966629073269e-09,-4.104006063559213e-09,-4.103975040954009e-09,-4.10403521974921e-09,-4.103993085073253e-09,-4.104009789568124e-09,-4.103983831190288e-09,-4.10397798238192e-09,-4.103993859395584e-09,0.0008102206522360491,-4.1039921608787674e-09,-4.103981271026619e-09,-4.1039411203011606e-09,-4.103993986697726e-09,-4.104013421927548e-09,-4.103970353243538e-09
HRH2,-0.0037905614913199977,0.03429391180233814,0.0006515748606579757,0.00422967628063669,-0.03696499992587801,0.04808887463150667,-0.009575994098829048,0.02558577862283548,0.018912887745322723,0.021315792728860115,0.024488864606492994,-0.02836077570002622,-0.033301525893702166,0.02410810093201844,0.047925159147385904,0.015370892084660664,0.01991525786323469,0.015657537775765767,-0.013002116910029136,0.0240751624500108
RP11-826N14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAM153B,0.003978142762606418,0.002448943171465359,0.0035490272977163747,0.0007216272106842312,0.0020202086877707964,-0.0010608881428152222,-0.0010608801232459802,0.0003263667574918539,0.005112389765042653,0.0006781660368585524,0.0025064761203935832,0.0004589104042142823,0.001131364827592879,-0.0010608912025859524,0.0018553653029032594,0.00435824457596383,0.0012609844158833583,0.00523016387293912,0.003724617038488731,-0.001060878911469389
RP11-843P14.2,-3.440526236954799e-09,-3.440576508542154e-09,-3.440561761172099e-09,-3.440576248205326e-09,-3.4405352166980786e-09,-3.4405682763469397e-09,-3.4405422681366617e-09,-3.440592718567823e-09,-3.4405573951699997e-09,-3.440571398617491e-09,-3.4405496373095604e-09,-3.440544734287757e-09,-3.440558044379249e-09,-3.44057819941467e-09,-3.4405566208871043e-09,0.0006792435069948005,-3.440513830978195e-09,-3.4405581514344972e-09,-3.4405744446829914e-09,-3.4405383381805243e-09
RNF44,0.004449652298569511,-0.0013175610048407425,-0.008331993253955188,0.007614392875103143,0.01764095531788502,0.008049258216280619,0.01949207595782663,-0.000411727241150382,-0.014410045133347931,-0.001318519459765478,0.012905247371428964,0.01083771806449288,-0.007772600310435254,-0.0019047122685992696,0.0010210129690161717,0.013399083782693989,0.01756546393956381,-0.0033372825681969604,0.013352381204216869,-0.0026664498394639432
MXD3,0.001310733365492563,-0.01682492995741433,-0.004775531062956152,-0.006632679074223998,-0.036713939518691174,-0.023475840917963894,0.005398379732104538,-0.013122783427862711,-0.007998658019348558,-0.004194568214291545,-0.026961005475243754,0.0035790631138513393,-0.030486083442598264,-0.01575939967774379,-0.014766684373733352,0.01411409540946143,-0.042667714518080616,0.0024740680614125793,-0.020443731612506507,-0.014293482232836581
PRELID1,-0.05405179350744041,-0.052523128386209664,-0.05040307578748792,0.024667383545260605,-0.08376363760087119,-0.028497012322685585,-0.1017724260520309,-0.0420203444671957,-0.038073526652981325,0.05147618848143151,-0.08713055235442543,-0.14104724562838794,0.020411470494297538,0.002998028487009381,0.06732437070421023,0.03514248041369149,0.04606768974088771,-0.023057223846503487,-0.004618023446926262,0.03809924655558455
SLC34A1,-1.517731677945172e-08,-1.5177538542126104e-08,0.0023567201686050423,-1.517753739415543e-08,-1.517735638821079e-08,-1.5177502227412334e-08,-1.5177387494064298e-08,-1.5177610047739584e-08,-1.517745422625738e-08,0.0006396358954077043,-1.517742000458371e-08,-1.5177398372815833e-08,-1.5177457091340517e-08,-1.517754600151848e-08,-1.5177450809471326e-08,-1.517741053643237e-08,-1.517726205015395e-08,-1.5177457560887265e-08,-1.5177529435617253e-08,-1.5177370159452983e-08
PRR7-AS1,0.007215913655224557,0.007522422503700314,0.012216270408872328,-0.0012655547621900718,0.004327983613001107,0.006715611068489888,0.010425534611056735,0.001323996087479125,0.0015068669298779506,0.003514140630858605,0.017719541787856143,0.002825171024077732,0.001340700058117993,0.003645085451955939,0.0023536336080208844,0.004793194052448297,0.0007781993388288861,0.004198714547418871,0.00319305154557145,0.010500883577282835
DBN1,-0.006669291685435233,-0.0028297640996098146,-0.0073777060476115435,0.0053615274135373914,-0.02575140669138415,0.00031893321031243406,0.0010198714456960453,-0.014382892719573498,-0.009239047237912667,-0.009486468044901029,-0.01957359122596102,-0.0024072456223660967,0.02535267011583996,-0.010128094657734146,0.02263500649902939,-0.011114565758469945,-0.01449853200321802,-0.011639418396109762,0.00663632811240784,0.0008485274670986378
RP11-1277A3.1,0.0032516071984614453,0.00013685868084964048,0.0009736854075678577,-0.003362568878416453,-0.0010270085630620894,-0.0024583204952729073,-0.0008172397187940408,0.00035401135542382974,-0.0013922158143533981,-0.002245218293289075,-4.9710107407858686e-05,-0.001003702815929607,-0.000800087584118814,-0.001862262040745168,-0.003362549695769595,-0.0011681607485835401,-0.00101350210896538,-0.001725788820733531,-0.0033625671153304296,-0.0016884090496178464
FAM153A,-0.0015677414418694801,-0.0015677643490842514,-0.000263216512062246,-0.0015677642303426637,-0.0015677455333805697,-0.0005399334223516346,-0.0015677487465955882,-0.0015677717353301346,-0.0015677556397233061,-9.738124419855139e-05,-0.0015677521044906665,-0.001567749870405649,-0.00017704914923494055,-0.001083501513563668,0.0008731020941205861,-0.0015677511268411624,0.001929066888446223,0.002401006816617907,-0.0015677634083213954,6.242176607060789e-05
RP11-1026M7.2,-6.288057605634234e-08,-6.288149483995452e-08,-6.288122531619385e-08,0.0010874328802875882,0.0016998345064124806,-6.288134437799227e-08,-6.288086904304972e-08,-6.288179109658307e-08,-6.288114551711376e-08,-6.288140144892898e-08,0.005571826851735378,0.0017589055510696973,-6.288115737560714e-08,0.0006387767399350659,0.001657063191421254,-6.288096451416108e-08,-6.288034931356968e-08,-6.288115933124712e-08,-6.288145711023278e-08,-6.288079721619441e-08
FAM153C,-8.208184060930808e-08,0.003988690496092344,-8.208268812122446e-08,-8.20830337329106e-08,-8.20820548227593e-08,0.0007129961504261526,-8.208222304931669e-08,-8.208342667327263e-08,-8.20825839556541e-08,-8.208291805022258e-08,0.0023781081762471678,-8.208228189226705e-08,0.0023377112986688125,0.0026446036171829017,0.0018466944771475657,-8.208234767971692e-08,-8.208154462200142e-08,0.0022956537567262784,-8.208299069651555e-08,-8.208212930220971e-08
HNRNPAB,-0.013582320712488579,0.018417363186501685,-0.012945287139201607,0.0846926465239205,-0.09653654981241372,0.05585460105133826,0.004643634061454488,-0.0011150890557779694,-0.03749228216669643,0.04891076062555361,-0.07451046936208622,-0.12060956857992697,0.059508623780414674,-0.025350704298626833,0.1361889987386323,0.03835569652114615,0.026526534499825137,-0.0035884626613354445,0.006256012384023678,0.0938330114866618
PHYKPL,-0.002315280748014713,-0.015700756577033865,0.0010207523617092454,-0.0162008489527906,0.036709741345299994,0.01300294525157971,0.022904943297910436,0.00984722988101829,0.016040110301378314,-0.014765520509469015,0.02697457717541058,-0.002488486132129812,0.013739375606143139,0.0018710060157070732,0.02171019624434448,-0.014136950207907737,0.016085496368631845,-0.013884370226081218,-0.014490427872710203,-0.03895072751062401
CLK4,-0.035074666552646336,0.003509258563872647,0.019782273674798942,0.006789720247734608,-0.002946884228581505,-0.005612304835946733,0.02403102240979499,-0.005377438820980183,-0.00894453263708157,-0.0008711816662940748,0.024800819183577932,0.01868217563569254,0.02594238642964029,0.0023369297246198374,-0.013855824759169591,0.009150089865821038,-0.006051316612467179,-0.003882096849161711,-0.013921364769505222,-0.004847208685755171
ZNF354A,0.006833500400418971,-0.008206727027518112,0.008997290039026917,-0.008569632135048265,-0.008317642174074841,0.01034454946528627,0.0013605626783424972,-0.006379791273977074,0.0012729193526981207,-0.0042687916081579095,-0.005438943303868512,0.003963488221680535,0.0018670899526750757,-0.011599990439572098,-0.007430114953689615,-0.0018741449870730879,-0.009542011504136584,0.0006042929771944676,0.003836249188718094,-0.011601652808225263
ZNF354B,-0.016343796873033476,-0.003642215000107312,-0.003127539395955846,-0.010273958042870058,0.007110710590263454,-0.0013008499563472618,0.021966860015122314,0.0013732874267306284,0.013200863807408283,0.0074144573034406755,0.004441527097380181,0.016249779057284825,0.007978158294601686,0.00029037368869977323,0.005532983164391728,-0.005263278222581447,0.00046662332522154224,-0.009473295645917921,-0.009130051401938434,-0.01044835703540821
GRM6,-0.0005038386548867393,-0.0005038460167768704,-0.0005038438571508884,0.0013755650511373865,-0.0005038399698111102,0.0014254668498256975,-0.0005038410024698763,0.0002453977760889625,-0.0005038432177740624,0.00047524118378598697,-0.0005038420816257011,-0.000503841363638448,0.00153099793224308,-0.0005038462643516172,-0.0005038431042957349,-0.000503841767430018,-0.0005038368380573887,-0.0005038433284554586,0.00030804240681690787,0.004021534266342934
ZNF879,-0.003959960901126468,0.0034719255310236906,-0.004495853314750831,0.0061836890222705925,-0.0030423631839352925,-2.5286093196731458e-05,0.00224469794620607,0.0013210043714536137,-0.0017961689284337876,-0.0010011828164772476,-0.0029400406915779578,-0.003567587392097435,0.0068601580695112525,0.0004295723124797371,0.007537469423075968,0.001390507853863818,-0.003269619616501121,0.004869664333247902,-4.602482294820094e-05,-0.0003699240386046727
ZNF354C,-0.007407800428892043,-0.003942325165208858,-0.006097234707674602,-0.0020246258863611303,-0.008061230849196514,0.0033528018097238868,-0.0008316175691614498,-0.002968721040371,-0.0016368451337858262,-0.005559961430658138,-0.00044652758850157896,-0.0033912540776395014,-0.005307817887581647,0.0009244116472097388,-0.0008886208460138445,-0.00036376921716614857,0.0008350142664355245,-0.004705149479841055,-0.0015018023775992047,0.0027894241678303126
HNRNPH1,-0.017474168801677133,0.022677050062282253,-0.017950125056592298,0.03645564824258878,-0.06474620252850172,0.026758400077882258,-0.03514941165120983,-0.016738116868541517,-0.04062614743856528,0.0028797568362299826,-0.09284622838297577,-0.10528763728928174,0.0015120596719060127,0.008770024143244617,0.0286060430033523,0.03513731837482337,0.026925181507971876,-0.011694155926906499,0.007525473457785043,-0.008273028358607614
CBY3,0.0023555908077811057,0.0005657128178400293,-0.0005804998356613188,0.0013736115798638412,-0.0005804953568926124,-0.0005805009348418385,0.0005948027822332881,-0.0005805050587924115,-0.0005804990990082285,-0.0005805014616963179,-0.0005804977900036099,-0.0005804969627800933,-0.0005804992085044662,0.00030173894442735356,-0.0005804989682650234,-0.0005804974280054572,-0.000580491748666584,-0.000580499226528937,-0.0005805019755178557,-0.0005804958835978134
